Amplitude1,Amplitude2,Amplitude3,Amplitude4,Amplitude5,Amplitude6,Amplitude7,Amplitude8,Amplitude9,Amplitude10,Amplitude11,Amplitude12,Amplitude13,Amplitude14,Amplitude15,Amplitude16,Amplitude17,Amplitude18,Amplitude19,Amplitude20,Amplitude21,Amplitude22,Amplitude23,Amplitude24,Amplitude25,Amplitude26,Amplitude27,Amplitude28,Amplitude29,Amplitude30,Amplitude31,Amplitude32,Amplitude33,Amplitude34,Amplitude35,Amplitude36,Amplitude37,Amplitude38,Amplitude39,Amplitude40,Amplitude41,Amplitude42,Amplitude43,Amplitude44,Amplitude45,Amplitude46,Amplitude47,Amplitude48,Amplitude49,Amplitude50,Amplitude51,Amplitude52,Amplitude53,Amplitude54,Amplitude55,Amplitude56,Amplitude57,Amplitude58,Amplitude59,Amplitude60,Amplitude61,Amplitude62,Amplitude63,Amplitude64,Amplitude65,Amplitude66,Amplitude67,Amplitude68,Amplitude69,Amplitude70,time
4833.762534971844,4361.7684278021125,3192.6334977409383,2173.8054632265416,995.706671146739,217.02947093820902,189.82432757735546,386.76395549972256,1166.6145368176358,2208.178694539058,3600.9553217839984,4357.029052643353,5145.809276419633,5127.48124658724,4566.561773225754,3828.030689274464,2590.064058675827,1432.2131585884417,746.5637471266313,266.72929456164843,390.43335379469556,711.038245516502,1715.4301387263074,3010.1911019084446,4115.910730101379,4687.49985211121,5162.267259152597,4847.006896620945,4333.167936760319,3257.073783723469,2051.472978554023,1069.6381967504478,531.6346480737598,178.948955507534,571.2076028296142,1264.0110926546308,2401.93173368634,3497.6460054551517,4333.853572615453,4883.819321308692,5220.353786969824,4865.674597808916,3910.01583172353,2635.731104831066,1532.361839738336,671.9461960680828,326.8779553047328,156.32494810048814,703.3346575045114,1755.3475457973263,2649.303733923708,3939.4901186753614,4638.069440258555,5048.238011866002,5127.846653498825,4459.008530231072,3527.1768753612614,2260.5277658360933,1179.9920425748587,463.22951843040187,60.83423628919526,344.4335889201759,980.4088655795817,2252.5200020300827,3327.839125002027,4395.430111878057,4943.088529915358,5192.1828718645875,4910.037641661892,3876.648788960052,2.8313253012048194
4905.832816619011,4133.935386191014,3010.6573491927043,1828.847042044827,1016.2158551982506,239.9294252896638,281.5311729952166,438.9828754015274,1451.5839428517293,2423.157327262361,3631.263693947261,4589.892078892452,5092.113096863467,5163.785881117551,4541.429993601582,3479.7432313498034,2465.415551060647,1371.9581530909823,546.6255983501227,129.30959174468265,354.35350447185965,865.3062466029902,1841.8637432397018,3093.9933288646166,4156.037382029557,4768.336027271867,5011.762497980254,4854.567264422051,4007.4181684840123,3011.3657290511255,1922.5511895326526,730.771223734668,190.4667647913162,125.47773298649341,689.8880085725834,1599.9127331964264,2474.235026368159,3782.8092649075584,4637.815549577549,5072.148585373581,5053.77936838248,4612.7125906798165,3565.1648168537754,2260.5171613442967,1144.0678759343791,606.3603833362537,292.6033179516814,406.61116518305766,1047.0206615683564,2071.591658491278,3330.0834004559283,4165.875654240612,5025.462258371115,5185.382228741239,4687.2093391194685,3923.8391157589826,2917.0848249943,1673.9461892886002,806.3080746951729,210.3951558716402,111.13014692151486,625.0590387603451,1476.8249285825564,2657.9776504876545,3739.5334002703935,4638.268176174759,4997.656661162744,4859.3761153590185,4390.01116421724,3431.183850505756,2.8514056224899598
4753.588484065154,4128.298353831393,3109.168815085556,1896.7277477352386,832.2161613374014,328.0117139131253,299.5167809342096,692.4128384063868,1578.885961244137,2514.180718499456,3819.9872001150766,4583.702916546717,5209.929605042036,4891.785825579803,4513.269702413951,3573.860125130394,2424.771280311899,1157.8325703565763,535.7553106282992,136.0129707053731,459.6662076891198,1274.1460844753722,2088.508542255615,3255.3498554982393,4466.320219403042,5079.0309786509815,4984.954990748242,4774.896076906427,3688.240710329965,2559.27640173991,1582.6442200621161,685.1713047592089,222.3535252692834,296.52509155547796,978.6213565087346,1873.0188193483837,3103.6551949008444,3974.625369671314,4869.118732028783,5297.179682410771,4851.678736855319,4280.482772147741,3200.783972914597,1826.833043855647,963.1642884459158,337.8973046755326,261.47279466868116,637.4772695365978,1502.8479998012178,2712.2702219671237,3669.6713898989065,4742.851780916805,5058.663554311455,4999.219328457501,4353.353487113396,3522.8384446975942,2236.8679074627908,1155.9559183755273,324.23569774098934,30.79194431545388,422.07815419699455,1185.7196295695323,2092.6925607509656,3473.8477524078257,4380.32273593579,4958.48213955299,5054.9732962089865,4669.505557093084,3972.7756334833293,2740.184657624146,2.8714859437751006
4818.750108809358,3923.7927609324506,3113.1406042546087,1787.8319559252052,703.0276766976441,153.16941542379814,331.82729863078737,766.713326365494,1479.8912529996342,2620.6569068663966,3892.499811587441,4616.267679876688,5046.242518957853,4903.912054588894,4340.383901885733,3139.7709539113357,2156.407884864772,934.6726314029058,265.7337783454217,122.06073934264197,453.097953866944,1467.1542390540008,2500.852928645543,3661.524455629452,4534.507574067096,5146.730992487048,5135.20958715881,4584.330060486288,3427.1688893616665,2475.2682180035195,1231.817578012424,336.16444576148814,223.02826908444706,426.9637018892613,1030.490152709424,2222.0781588830787,3330.0332849479173,4333.15465036212,5139.67134214364,4998.543015000249,4789.5999983230195,3847.6871569188697,2592.443986859073,1681.228666704831,588.0467679068059,99.63794500337974,141.65023121839317,877.0316069866768,1939.2011023952055,3059.8966912383685,4061.0639444980293,4766.698538248091,5194.067472569475,4838.396106283503,4155.847929284781,3112.5917865200713,1713.3282735236355,991.0876440187085,210.09803637479592,130.74389782996806,770.9524625581411,1501.076728682836,2596.312330713473,4007.887346308055,4867.093475005918,5232.31686657323,5118.260123139675,4270.459220554218,3456.0390989173475,2058.3213070944507,2.891566265060241
4925.553657996211,3963.218346458266,2939.345778350126,1745.6243097917181,784.3025562491694,239.3529291717527,282.8456752879633,718.0128294053061,1787.5735086413138,2867.3260274552354,3961.9942490738977,4784.873160026892,5222.2409817916305,4840.8692903163965,4088.7097508940246,3136.4117157388664,1791.8255938012182,758.7043204560805,392.46347095150253,209.77749015794848,530.6213532680379,1649.7134780645629,2839.129366235838,3901.988377915935,4591.689009839731,4988.936517849177,4989.072955717525,4331.825543875723,3309.0618236774662,2235.291858763815,906.87952162871,311.90244006596197,288.3541258700793,523.8029533028771,1245.0532055434498,2651.0046320252422,3684.4308390667597,4555.288914178471,5007.176093406903,5075.722309016907,4433.479240067761,3418.636840384397,2349.374240307053,1113.7193153331878,279.8383864229528,149.9456769710098,442.61363222021015,1118.473901338318,2227.803386470982,3560.575707163179,4464.70675288596,5186.844181697812,5246.218523482338,4518.3663390915035,3769.6740131768593,2482.550023477398,1415.0625661724562,666.3243117387196,111.59121624357475,433.59028710011034,1119.3451158318087,2225.995218334787,3238.5039283711467,4470.497999166603,5125.791066480219,5145.457421978885,4756.993726116433,3766.968536637166,2612.9097889699324,1422.4881946712715,2.9116465863453813
4734.1254123616545,4077.6218842122444,2741.262580850323,1745.4651711965523,658.1105342902198,324.7616264026428,354.5850458411461,962.1990013051434,1731.6918384527194,3025.545700629947,4228.645444273091,4897.100250410951,5183.647529054273,4883.186355738229,4088.846242493336,2816.498838041808,1732.118653231496,627.2736269185409,282.4726913867063,307.24183948142127,646.588223087513,1801.5394012957802,2831.5764514440757,4148.523164608874,4742.476550511037,5178.045773945954,4814.870582493741,4094.432631217492,3037.158107389202,1838.2226389197713,753.6692259403612,105.72131020690387,204.48014558555437,596.6442421540335,1640.9515209228273,2835.921063807529,3903.5650318511484,4846.150534980652,5218.908837527364,4794.587413656702,4288.420280564202,2981.879955241596,1893.055692264934,762.3243026101749,330.3722796410347,133.4190335394382,550.9967357395217,1470.1499671400086,2687.423636040994,4053.371414584229,4712.873561396631,5124.600974406781,4875.428943016355,4181.377293824997,3305.5660407792207,2133.178683635306,865.7562910768409,328.46607514870743,213.2640403953689,623.8998973807678,1609.0167606523482,2699.8625982819317,3926.3777760266703,4805.839489246596,5225.477862394081,5032.731964232771,4402.177437303955,3243.039478719373,2176.8369480314423,932.654026435855,2.931726907630522
4765.283076205692,3895.6649586955464,2652.3523919922445,1674.1695351131805,508.20619647203813,99.46314704809248,152.91993030710597,818.215103964994,2078.8977930998476,3254.8385097815103,4324.725760579063,5051.788947795031,5180.18096090287,4744.004771489859,3804.6095857627897,2736.1161110190087,1663.649854836248,744.2190455775536,306.58427593061776,353.1916813678474,842.3672435195817,2074.530290584545,3200.6843462458132,4248.270154454245,5052.3307042661645,4988.44716433501,4683.509158345611,3725.944575280395,2758.1022966556015,1537.0679200559503,638.1688664113266,298.1825599109618,401.0665227381701,952.5053296488383,2013.4791123755074,3178.313774103953,4184.070313200939,4883.799143726009,5148.875927612236,4601.101463789574,3814.3192008117626,2617.0496157716807,1510.4666398504814,669.7694224172517,220.51032954266603,371.69219290626495,999.9965276340553,1963.6598862716999,3329.791878428785,4242.60982699322,4858.316101421399,5245.598560249263,4685.664374113828,3749.339398500343,2799.3981420891596,1513.1113796891389,693.7313749357563,188.59241457865014,440.9421174162595,950.1963209828835,1896.496684469059,3379.811535618044,4230.430933499872,4988.060021860729,5232.676027589506,4672.239799269122,3718.448786975745,2798.8168526660043,1621.9889818826707,694.6039847690142,2.9518072289156625
4660.306132027054,3951.1763233943147,2647.265381211864,1565.4973254790225,715.1409216960499,289.9378837963809,393.0103928947214,1097.9077087262076,2121.490855369241,3413.3348918734805,4384.255224048491,4903.1918838532,4974.454089881823,4619.757875760196,3751.2755510602187,2512.812972087361,1301.9936174062336,548.1952452188794,90.86484733182749,272.02420859468793,1254.766274460345,2361.5997366700135,3556.6558310984774,4448.942749806802,5150.233946708905,4987.646063567236,4611.671444844451,3508.0018360900362,2516.2047925057414,1199.1233747625981,527.931100735876,139.29083020618253,416.33711135776844,1198.3771957982135,2359.076863198181,3638.612108622983,4552.073311143483,4986.142226170346,5032.921170289576,4619.439631219892,3343.163161889912,2143.771601446882,1075.0491051809804,493.98519204634914,87.18895215805027,406.1407037584187,1292.543621828089,2329.8169035031783,3613.2698613447765,4497.520521500607,5145.661734896457,4944.584406964146,4553.44792801155,3363.376455336872,2313.6644763193926,1221.9584932682728,396.07076300923546,281.6091055093826,428.949563648231,1312.5401311586174,2672.949968525742,3827.9407995509373,4747.708892961177,5017.977148612955,5134.112371004791,4243.535670374777,3239.466161290672,1961.54803191318,961.0969351678334,206.4008126434529,2.9718875502008033
4832.464078988508,3814.457952891131,2543.482556549033,1552.6380725969195,593.3605911274185,301.603419683467,506.66883141412166,1041.2708392228492,2158.54607326252,3410.2828018895852,4511.917522430814,4946.016375596959,4968.808284560109,4665.440468219888,3605.4772909871785,2497.596871771564,1117.4817799448667,397.8267699608651,257.94597064438557,603.2244725483374,1355.5682623702594,2514.880131193485,3501.1195058624917,4571.078991399719,5204.406924067094,5084.323561733609,4288.260928642824,3393.2656611093657,2082.2492692041874,1150.1056838589916,177.77081647144186,274.3170577272708,561.6970746882712,1368.5763702988581,2536.125259379681,3772.1907501951787,4684.723066379071,5277.004114211822,4974.946004589045,4111.985730174781,2983.3977883335647,1759.666244521623,785.1212187621508,215.38096190101436,335.4247607926019,756.2329626992189,1647.6177926103505,2914.9987914061203,4114.312372341094,5012.399583773931,5104.385812426554,4961.819311754278,4127.609973474714,2863.667516127287,1775.1509418385158,632.6920205048193,144.89375169710877,301.3560594169097,753.4120702185492,1966.6794964505043,3005.3158503413156,4185.252181630756,4969.7457693896795,5204.2982067253815,4672.407232580941,3872.337697156717,2747.3691560166753,1352.2355848569628,426.9387678476734,266.06970304464613,2.9919678714859437
4757.396175307648,3579.165145761096,2357.7006190400975,1475.7062260403081,379.0224077007125,114.07094318751393,556.3735059157234,1077.5299262833098,2494.4520062218153,3573.15785102501,4625.588318980763,5192.839079393951,5106.507945203647,4573.202201754314,3320.342978756883,2049.5594780583187,1128.287046008069,445.3635836613032,187.24132258842207,477.3739963661231,1372.1067135976052,2692.3068968981224,3890.650837750905,4694.807836663051,5117.71805174979,4946.206448047668,4224.0848690953635,3070.1885839730007,1733.5777431273696,708.1444645666446,113.38557866120024,199.22810987770885,826.5820872576245,1667.83160747294,3065.83590049411,4051.2678245500824,4908.69535535122,5281.435046150307,4648.85818027711,3976.706199644291,2610.137807168999,1603.4863294866996,691.3356499058473,176.9202500871521,356.634406498099,1022.2145571216605,2173.4783010719375,3315.777343115631,4382.480653955246,5174.363086972888,5040.610911486454,4628.2064571816845,3569.33690256315,2406.4854389291268,1108.9319504473342,327.36377874137725,39.02416757950059,319.0737821708426,1192.137927500226,2337.7804626712364,3783.841770279005,4513.799579948013,5064.519294227186,5025.464207992006,4355.205739307805,3409.867453070475,2048.0957284419765,908.3206067100908,318.45546794833894,229.29385728435247,3.0120481927710845
4695.5269301483095,3575.636523094114,2545.5958944595845,1167.2688373009728,499.27002905299423,199.34013121362148,512.0175836466708,1321.2721492356784,2483.9228498565385,3619.016802148154,4730.193045060314,5124.128189945024,5008.355019420485,4357.1052831637035,3130.6485560373935,2063.8268371244917,855.1391583261094,352.31574791697574,91.81991710664369,728.1657567414171,1808.4162513242072,2839.0145290119376,3992.519185503135,4768.527366275704,5055.584183970706,4701.282305412354,3971.496618432413,2685.366199351721,1580.0660634143608,559.4433404219515,247.33907013757724,353.98371521526457,1119.8244393480982,2205.3927609976677,3501.5735784829008,4445.436005821996,5087.483469210096,5165.656348011969,4609.386690535161,3630.129410741643,2467.6122258260634,1296.817599972093,528.441504599995,291.6207729710322,454.11212310744224,1370.9351126157467,2581.849212030033,3811.4936452753172,4790.672853389354,5086.762493289677,4936.207173526332,4295.53638171889,3242.745601220357,1754.0729609457023,759.9013222156067,265.2634444044607,237.75669980400053,629.2807167114746,1702.099923925215,2975.3613373700127,4063.2079106965903,4837.277787312835,5049.153085206661,4868.763530323208,3726.4596036779794,2570.7428414992637,1542.6775768692153,440.49855908760185,36.97287765355385,376.340409856968,3.032128514056225
4591.326161494143,3484.8956512751733,2482.028336429325,1320.4215079335365,447.11554299119416,190.67850185034663,439.36346939773966,1396.59382986798,2518.162740743237,3916.6965735485937,4734.810036632435,5100.883835769793,4858.773731403177,4203.160591759971,3099.2075285170267,1771.4828252694745,632.1731351361021,234.81392396424496,160.86492484415186,730.6635938486596,1979.771315163422,3162.57312332264,4225.402915218045,5117.172623552464,5033.176661217084,4671.9452805884075,3702.56481074494,2457.548239942363,1334.0805316724575,548.2054147106236,218.65281266516456,366.07925830327963,1239.639396444006,2430.9575674902044,3710.4834229641106,4593.266946264955,5043.518887819898,5130.476391770649,4283.513185806481,3136.6010628446224,1882.3964317388225,970.4459491898524,334.66847415209725,129.59043622786325,660.6537776995453,1796.197014648824,2949.4602687448796,4104.88809064779,4933.070694599339,5105.352644090367,4718.154817252632,3804.643856458231,2769.687032247413,1508.781905420181,591.0745408572776,247.43252550298214,254.18329094273287,1051.8234753269392,2336.1704834661277,3651.373756111398,4626.894839313832,5062.538123029258,4918.640940929137,4308.002372589448,3193.585155956961,2047.8863898396712,862.4918077154605,322.1235964761945,305.63635726478833,780.543043645921,3.0522088353413652
4484.843488166176,3425.1841626920113,2315.7278321784106,1136.9398830304244,296.731945742267,40.626343036373115,710.323262599589,1537.8871546889636,2830.2143601741773,3796.5225781086424,4837.723144940831,5052.72668117989,4864.449930047333,4063.280421655213,2829.6795820386506,1617.8720506676639,629.0642391420756,134.4348442719365,435.0703073097304,875.9569566806725,2113.9456912050073,3404.762603504046,4502.898410031435,5135.63371414664,4993.117812957781,4541.311268189949,3547.512524084629,2070.7914318264875,936.3067531325644,388.8028919480521,264.4549019377335,676.316684028692,1533.7245013055547,2877.2184491562184,4078.566359825944,4890.87995477914,5203.05970440027,4836.793949891906,4042.2407836439147,2705.4988148079033,1526.836010897579,638.3534890568699,225.27768853739505,237.34896669061598,1131.4606614075801,2098.21767151604,3376.137584550672,4386.757479580325,5079.84306659386,4946.44773614436,4532.019766879062,3501.809561842206,2260.5136227589296,1123.7979958842566,255.51882957938938,123.99565492077826,750.8864599735855,1699.7849338457843,2779.1115307305126,4099.668520136202,4826.157545780646,5031.748232523918,4885.71245023813,4010.278803266269,2610.593312735302,1648.2092116244885,620.8981300769607,45.759770869539004,445.0484513753122,1006.6089242876889,3.072289156626506
